timestamp,lat,lon,altitude_m,ground_speed_mps,air_speed_mps,heading_deg,pitch_deg,roll_deg,yaw_deg,battery_percent,battery_voltage,mode,armed,autonomous,source,target
2026-05-30T07:36:23.791962+00:00,39.93021578392542,32.87335036588966,42.0,35.0,35.0,55.26391626579766,0.0,0.0,55.26391626579766,100,16.0,GUIDED,True,True,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:23.995902+00:00,39.93026588498421,32.87340007330303,43.0,35.0,35.0,37.26391626579766,0.0,0.0,37.26391626579766,100,16.0,GUIDED,True,True,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:24.249940+00:00,39.93032531271405,32.87342715806749,44.0,35.0,35.0,19.26391626579766,0.0,0.0,19.26391626579766,100,16.0,GUIDED,True,True,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:24.389886+00:00,39.93038824991003,32.87342896889609,45.0,35.0,35.0,1.2639162657976613,0.0,0.0,1.2639162657976613,100,16.0,GUIDED,True,True,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:24.608428+00:00,39.93044853583541,32.87340532848659,46.0,35.0,35.0,343.26391626579766,0.0,0.0,343.26391626579766,100,16.0,GUIDED,True,True,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:24.796203+00:00,39.930500269278916,32.873358550890025,47.0,35.0,35.0,325.26391626579766,0.0,0.0,325.26391626579766,100,16.0,GUIDED,True,True,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:24.998925+00:00,39.930538386207786,32.873293215004956,48.0,35.0,35.0,307.26391626579766,0.0,0.0,307.26391626579766,100,16.0,GUIDED,True,True,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:25.266436+00:00,39.93055915547113,32.87321571636557,49.0,35.0,35.0,289.26391626579766,0.0,0.0,289.26391626579766,100,16.0,GUIDED,True,True,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:25.467088+00:00,39.930560544030534,32.87313364109682,50.0,35.0,35.0,271.26391626579766,0.0,0.0,271.26391626579766,100,16.0,GUIDED,True,True,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:30.341378+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:30.408400+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:30.608762+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:30.821944+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:31.017720+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:31.219175+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:31.434639+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:31.628929+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:31.827211+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:32.041308+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:32.245345+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:32.483454+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:32.645357+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:32.866376+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:33.046436+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:33.257742+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:33.462318+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:33.654925+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:33.863125+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:34.068136+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:34.270094+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:34.493881+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:34.676090+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:34.902076+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:35.088858+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:35.281349+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:35.484350+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:35.686720+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:35.893575+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:36.119187+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:36.323478+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:36.500898+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:36.733267+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:36.927121+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:37.149791+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:37.327499+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:37.516088+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:37.775781+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:37.943333+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:38.136842+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:38.330321+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:38.544614+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:38.763417+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:38.970096+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:39.145210+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:39.343839+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:39.547049+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:39.753103+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:39.960667+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:40.166797+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:40.386951+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:40.585466+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:40.779819+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:40.993627+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:41.216968+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:41.417609+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:41.593528+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:41.834513+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:42.004240+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:42.232942+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:42.451164+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:42.618947+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:42.852126+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:43.048785+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:43.220812+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:43.429409+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:43.627067+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:43.851045+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:44.064304+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:44.244561+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:44.457130+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:44.649323+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:44.861239+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:45.054835+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:45.279302+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:45.462941+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:45.674332+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:45.896196+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
2026-05-30T07:36:46.076109+00:00,39.925533,32.866287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,16.0,STANDBY,False,False,simulation,"{""center_x"": 0, ""center_y"": 0, ""width"": 0, ""height"": 0, ""locked"": false, ""qr_text"": """"}"
